match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2012-09-01,Sochaux,Montpellier,1,3,A,0.0,1.0,A,,11.0,9.0,2.0,3.0,18.0,15.0,4.0,5.0,2.0,3.0,0.0,0.0,ligue-1,1213,-2,4,0,0,1,2012,9
2012-09-01,Toulouse,Reims,1,1,D,0.0,0.0,D,,19.0,10.0,7.0,4.0,10.0,16.0,7.0,4.0,1.0,2.0,0.0,0.0,ligue-1,1213,0,2,0,1,0,2012,9
2012-09-02,Bordeaux,Nice,1,1,D,0.0,0.0,D,,17.0,9.0,5.0,5.0,20.0,21.0,4.0,6.0,0.0,3.0,1.0,0.0,ligue-1,1213,0,2,0,1,0,2012,9
2012-09-02,Lille,Paris SG,1,2,A,1.0,2.0,A,,9.0,7.0,4.0,3.0,17.0,21.0,3.0,3.0,1.0,2.0,0.0,0.0,ligue-1,1213,-1,3,0,0,1,2012,9
2012-09-02,Marseille,Rennes,3,1,H,1.0,0.0,H,,19.0,6.0,7.0,1.0,14.0,15.0,7.0,2.0,2.0,1.0,0.0,0.0,ligue-1,1213,2,4,1,0,0,2012,9
2012-09-14,Paris SG,Toulouse,2,0,H,1.0,0.0,H,,11.0,11.0,6.0,2.0,13.0,11.0,4.0,8.0,3.0,1.0,0.0,0.0,ligue-1,1213,2,2,1,0,0,2012,9
2012-09-14,Reims,Montpellier,3,1,H,1.0,0.0,H,,11.0,19.0,5.0,9.0,16.0,11.0,3.0,6.0,1.0,1.0,0.0,0.0,ligue-1,1213,2,4,1,0,0,2012,9
2012-09-15,Evian Thonon Gaillard,Bastia,3,0,H,1.0,0.0,H,,13.0,12.0,3.0,2.0,12.0,13.0,3.0,5.0,3.0,3.0,0.0,0.0,ligue-1,1213,3,3,1,0,0,2012,9
2012-09-15,Nice,Brest,4,2,H,0.0,0.0,D,,13.0,12.0,6.0,4.0,13.0,20.0,8.0,2.0,1.0,2.0,0.0,0.0,ligue-1,1213,2,6,1,0,0,2012,9
2012-09-15,St Etienne,Sochaux,0,1,A,0.0,0.0,D,,13.0,8.0,8.0,1.0,8.0,10.0,6.0,6.0,2.0,3.0,1.0,0.0,ligue-1,1213,-1,1,0,0,1,2012,9
2012-09-15,Troyes,Lille,1,1,D,0.0,1.0,A,,11.0,15.0,2.0,5.0,12.0,16.0,2.0,7.0,1.0,1.0,0.0,0.0,ligue-1,1213,0,2,0,1,0,2012,9
2012-09-15,Valenciennes,Bordeaux,0,0,D,0.0,0.0,D,,12.0,12.0,3.0,2.0,15.0,15.0,8.0,4.0,0.0,2.0,0.0,0.0,ligue-1,1213,0,0,0,1,0,2012,9
2012-09-16,Lyon,Ajaccio,2,0,H,1.0,0.0,H,,15.0,7.0,9.0,1.0,7.0,11.0,4.0,6.0,1.0,2.0,0.0,0.0,ligue-1,1213,2,2,1,0,0,2012,9
2012-09-16,Nancy,Marseille,0,1,A,0.0,0.0,D,,12.0,15.0,1.0,6.0,11.0,12.0,3.0,6.0,2.0,0.0,0.0,0.0,ligue-1,1213,-1,1,0,0,1,2012,9
2012-09-16,Rennes,Lorient,1,2,A,0.0,2.0,A,,16.0,10.0,5.0,6.0,13.0,16.0,7.0,5.0,1.0,1.0,1.0,2.0,ligue-1,1213,-1,3,0,0,1,2012,9
2012-09-21,Montpellier,St Etienne,1,1,D,0.0,1.0,A,,13.0,14.0,3.0,3.0,15.0,14.0,5.0,11.0,0.0,2.0,0.0,0.0,ligue-1,1213,0,2,0,1,0,2012,9
2012-09-22,Bastia,Paris SG,0,4,A,0.0,2.0,A,,10.0,9.0,4.0,4.0,17.0,17.0,8.0,1.0,3.0,4.0,0.0,0.0,ligue-1,1213,-4,4,0,0,1,2012,9
2012-09-22,Brest,Valenciennes,2,1,H,0.0,1.0,A,,15.0,17.0,6.0,3.0,15.0,17.0,3.0,3.0,2.0,2.0,0.0,1.0,ligue-1,1213,1,3,1,0,0,2012,9
2012-09-22,Lorient,Nice,1,1,D,0.0,1.0,A,,15.0,7.0,4.0,4.0,12.0,14.0,12.0,2.0,3.0,2.0,1.0,0.0,ligue-1,1213,0,2,0,1,0,2012,9
2012-09-22,Reims,Nancy,2,0,H,1.0,0.0,H,,6.0,19.0,3.0,8.0,17.0,13.0,7.0,8.0,2.0,1.0,0.0,0.0,ligue-1,1213,2,2,1,0,0,2012,9
2012-09-22,Sochaux,Troyes,3,1,H,1.0,1.0,D,,17.0,7.0,9.0,5.0,7.0,17.0,2.0,3.0,1.0,1.0,0.0,1.0,ligue-1,1213,2,4,1,0,0,2012,9
2012-09-22,Toulouse,Rennes,2,2,D,1.0,1.0,D,,9.0,9.0,2.0,6.0,11.0,17.0,10.0,6.0,1.0,1.0,0.0,0.0,ligue-1,1213,0,4,0,1,0,2012,9
2012-09-23,Bordeaux,Ajaccio,2,2,D,0.0,0.0,D,,13.0,10.0,7.0,3.0,10.0,11.0,2.0,7.0,3.0,1.0,0.0,0.0,ligue-1,1213,0,4,0,1,0,2012,9
2012-09-23,Lille,Lyon,1,1,D,1.0,0.0,H,,9.0,7.0,3.0,3.0,18.0,15.0,7.0,3.0,2.0,0.0,0.0,0.0,ligue-1,1213,0,2,0,1,0,2012,9
2012-09-23,Marseille,Evian Thonon Gaillard,1,0,H,1.0,0.0,H,,8.0,7.0,3.0,2.0,9.0,22.0,5.0,6.0,1.0,1.0,0.0,0.0,ligue-1,1213,1,1,1,0,0,2012,9
2012-09-28,Rennes,Lille,2,0,H,0.0,0.0,D,,9.0,9.0,4.0,2.0,17.0,14.0,3.0,5.0,1.0,2.0,0.0,0.0,ligue-1,1213,2,2,1,0,0,2012,9
2012-09-29,Ajaccio,Brest,1,0,H,0.0,0.0,D,,12.0,11.0,5.0,1.0,14.0,16.0,7.0,2.0,1.0,2.0,0.0,0.0,ligue-1,1213,1,1,1,0,0,2012,9
2012-09-29,Evian Thonon Gaillard,Lorient,1,1,D,1.0,0.0,H,,13.0,11.0,7.0,3.0,22.0,10.0,5.0,9.0,5.0,1.0,0.0,0.0,ligue-1,1213,0,2,0,1,0,2012,9
2012-09-29,Nancy,Montpellier,0,2,A,0.0,0.0,D,,10.0,12.0,3.0,4.0,15.0,12.0,6.0,3.0,1.0,2.0,0.0,0.0,ligue-1,1213,-2,2,0,0,1,2012,9
2012-09-29,Nice,Bastia,2,2,D,1.0,1.0,D,,12.0,8.0,2.0,2.0,19.0,14.0,2.0,4.0,5.0,3.0,0.0,0.0,ligue-1,1213,0,4,0,1,0,2012,9
2012-09-29,Paris SG,Sochaux,2,0,H,2.0,0.0,H,,9.0,11.0,4.0,3.0,7.0,9.0,0.0,6.0,1.0,2.0,0.0,0.0,ligue-1,1213,2,2,1,0,0,2012,9
2012-09-29,Troyes,Toulouse,0,2,A,0.0,0.0,D,,8.0,16.0,1.0,7.0,17.0,12.0,7.0,6.0,1.0,0.0,0.0,0.0,ligue-1,1213,-2,2,0,0,1,2012,9
2012-09-30,Lyon,Bordeaux,0,2,A,0.0,0.0,D,,23.0,5.0,6.0,4.0,15.0,16.0,11.0,2.0,1.0,2.0,0.0,0.0,ligue-1,1213,-2,2,0,0,1,2012,9
2012-09-30,St Etienne,Reims,0,0,D,0.0,0.0,D,,19.0,3.0,5.0,1.0,13.0,15.0,8.0,2.0,0.0,3.0,0.0,0.0,ligue-1,1213,0,0,0,1,0,2012,9
2012-09-30,Valenciennes,Marseille,4,1,H,3.0,0.0,H,,15.0,11.0,6.0,3.0,12.0,13.0,3.0,6.0,1.0,3.0,0.0,0.0,ligue-1,1213,3,5,1,0,0,2012,9
2012-10-05,St Etienne,Nancy,4,0,H,4.0,0.0,H,,23.0,11.0,10.0,4.0,12.0,12.0,7.0,7.0,1.0,0.0,0.0,1.0,ligue-1,1213,4,4,1,0,0,2012,10
2012-10-06,Bastia,Troyes,3,2,H,2.0,1.0,H,,23.0,11.0,6.0,4.0,12.0,15.0,6.0,2.0,2.0,0.0,0.0,2.0,ligue-1,1213,1,5,1,0,0,2012,10
2012-10-06,Lille,Ajaccio,2,0,H,1.0,0.0,H,,15.0,10.0,4.0,2.0,18.0,14.0,3.0,2.0,2.0,1.0,0.0,0.0,ligue-1,1213,2,2,1,0,0,2012,10
2012-10-06,Montpellier,Evian Thonon Gaillard,2,3,A,2.0,1.0,H,,13.0,4.0,8.0,3.0,16.0,23.0,6.0,0.0,4.0,2.0,0.0,0.0,ligue-1,1213,-1,5,0,0,1,2012,10
2012-10-06,Reims,Nice,3,1,H,1.0,0.0,H,,5.0,12.0,4.0,3.0,12.0,12.0,2.0,5.0,1.0,3.0,0.0,0.0,ligue-1,1213,2,4,1,0,0,2012,10
2012-10-06,Sochaux,Rennes,0,1,A,0.0,1.0,A,,11.0,9.0,3.0,2.0,16.0,14.0,8.0,4.0,2.0,3.0,0.0,0.0,ligue-1,1213,-1,1,0,0,1,2012,10
2012-10-06,Toulouse,Valenciennes,2,2,D,0.0,2.0,A,,19.0,8.0,7.0,3.0,18.0,14.0,16.0,1.0,2.0,3.0,0.0,0.0,ligue-1,1213,0,4,0,1,0,2012,10
2012-10-07,Brest,Bordeaux,1,1,D,1.0,0.0,H,,12.0,17.0,2.0,6.0,15.0,12.0,1.0,3.0,2.0,3.0,0.0,0.0,ligue-1,1213,0,2,0,1,0,2012,10
2012-10-07,Lorient,Lyon,1,1,D,0.0,1.0,A,,14.0,12.0,6.0,3.0,15.0,17.0,8.0,11.0,1.0,1.0,0.0,0.0,ligue-1,1213,0,2,0,1,0,2012,10
2012-10-07,Marseille,Paris SG,2,2,D,2.0,2.0,D,,12.0,8.0,4.0,3.0,11.0,16.0,1.0,4.0,1.0,2.0,0.0,0.0,ligue-1,1213,0,4,0,1,0,2012,10
2012-10-19,Bordeaux,Lille,1,1,D,1.0,0.0,H,,13.0,12.0,5.0,6.0,15.0,18.0,3.0,4.0,2.0,2.0,0.0,0.0,ligue-1,1213,0,2,0,1,0,2012,10
2012-10-20,Evian Thonon Gaillard,Toulouse,0,4,A,0.0,2.0,A,,16.0,8.0,7.0,5.0,18.0,21.0,8.0,0.0,1.0,3.0,0.0,0.0,ligue-1,1213,-4,4,0,0,1,2012,10
2012-10-20,Nancy,Sochaux,1,1,D,1.0,0.0,H,,8.0,14.0,4.0,3.0,16.0,13.0,3.0,8.0,2.0,3.0,1.0,0.0,ligue-1,1213,0,2,0,1,0,2012,10
2012-10-20,Nice,St Etienne,1,1,D,1.0,0.0,H,,10.0,16.0,3.0,8.0,14.0,10.0,4.0,8.0,0.0,0.0,0.0,0.0,ligue-1,1213,0,2,0,1,0,2012,10
2012-10-20,Paris SG,Reims,1,0,H,0.0,0.0,D,,23.0,16.0,6.0,4.0,12.0,7.0,5.0,7.0,2.0,2.0,0.0,0.0,ligue-1,1213,1,1,1,0,0,2012,10
2012-10-20,Rennes,Montpellier,2,1,H,1.0,0.0,H,,9.0,12.0,4.0,5.0,16.0,15.0,6.0,5.0,0.0,3.0,0.0,0.0,ligue-1,1213,1,3,1,0,0,2012,10
2012-10-20,Valenciennes,Lorient,6,1,H,2.0,1.0,H,,12.0,12.0,8.0,3.0,13.0,11.0,7.0,4.0,2.0,1.0,0.0,2.0,ligue-1,1213,5,7,1,0,0,2012,10
2012-10-21,Ajaccio,Bastia,0,0,D,0.0,0.0,D,,12.0,9.0,5.0,0.0,17.0,22.0,4.0,3.0,2.0,2.0,1.0,1.0,ligue-1,1213,0,0,0,1,0,2012,10
2012-10-21,Lyon,Brest,1,0,H,0.0,0.0,D,,8.0,3.0,5.0,1.0,6.0,14.0,5.0,1.0,0.0,1.0,0.0,0.0,ligue-1,1213,1,1,1,0,0,2012,10
2012-10-21,Troyes,Marseille,1,0,H,0.0,0.0,D,,5.0,16.0,2.0,4.0,15.0,8.0,4.0,10.0,1.0,1.0,0.0,0.0,ligue-1,1213,1,1,1,0,0,2012,10
2012-10-26,St Etienne,Rennes,2,0,H,1.0,0.0,H,,10.0,15.0,6.0,7.0,17.0,14.0,6.0,3.0,1.0,2.0,0.0,1.0,ligue-1,1213,2,2,1,0,0,2012,10
2012-10-27,Lille,Valenciennes,2,1,H,2.0,0.0,H,,19.0,9.0,5.0,4.0,21.0,15.0,6.0,3.0,2.0,1.0,0.0,1.0,ligue-1,1213,1,3,1,0,0,2012,10
2012-10-27,Montpellier,Nice,3,1,H,0.0,0.0,D,,13.0,10.0,6.0,3.0,19.0,18.0,4.0,4.0,4.0,1.0,1.0,0.0,ligue-1,1213,2,4,1,0,0,2012,10
2012-10-27,Nancy,Paris SG,0,1,A,0.0,0.0,D,,13.0,13.0,3.0,4.0,13.0,12.0,5.0,8.0,2.0,3.0,0.0,0.0,ligue-1,1213,-1,1,0,0,1,2012,10
2012-10-27,Reims,Troyes,1,1,D,1.0,0.0,H,,13.0,18.0,3.0,3.0,7.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0,ligue-1,1213,0,2,0,1,0,2012,10
2012-10-27,Toulouse,Brest,3,1,H,2.0,0.0,H,,11.0,15.0,6.0,4.0,12.0,13.0,10.0,4.0,1.0,2.0,0.0,0.0,ligue-1,1213,2,4,1,0,0,2012,10
2012-10-28,Bastia,Bordeaux,3,1,H,2.0,1.0,H,,11.0,15.0,4.0,7.0,20.0,14.0,5.0,6.0,2.0,2.0,0.0,0.0,ligue-1,1213,2,4,1,0,0,2012,10
2012-10-28,Lorient,Ajaccio,4,4,D,1.0,4.0,A,,27.0,10.0,10.0,6.0,11.0,20.0,8.0,2.0,2.0,3.0,0.0,0.0,ligue-1,1213,0,8,0,1,0,2012,10
2012-11-02,Brest,Lorient,2,0,H,1.0,0.0,H,,7.0,15.0,4.0,4.0,17.0,14.0,2.0,4.0,2.0,1.0,0.0,0.0,ligue-1,1213,2,2,1,0,0,2012,11
2012-11-03,Evian Thonon Gaillard,Lille,0,2,A,0.0,1.0,A,,15.0,12.0,3.0,6.0,13.0,15.0,7.0,6.0,2.0,1.0,0.0,0.0,ligue-1,1213,-2,2,0,0,1,2012,11
2012-11-03,Nice,Nancy,2,1,H,1.0,1.0,D,,13.0,10.0,5.0,4.0,14.0,13.0,13.0,4.0,2.0,1.0,0.0,0.0,ligue-1,1213,1,3,1,0,0,2012,11
2012-11-03,Paris SG,St Etienne,1,2,A,0.0,0.0,D,,11.0,13.0,3.0,3.0,9.0,9.0,5.0,3.0,4.0,1.0,1.0,0.0,ligue-1,1213,-1,3,0,0,1,2012,11
2012-11-03,Rennes,Reims,1,0,H,1.0,0.0,H,,22.0,5.0,6.0,2.0,15.0,9.0,3.0,4.0,1.0,1.0,0.0,1.0,ligue-1,1213,1,1,1,0,0,2012,11
2012-11-03,Troyes,Montpellier,1,1,D,1.0,1.0,D,,7.0,17.0,5.0,5.0,16.0,19.0,4.0,7.0,1.0,2.0,0.0,0.0,ligue-1,1213,0,2,0,1,0,2012,11
2012-11-03,Valenciennes,Sochaux,3,1,H,2.0,0.0,H,,22.0,8.0,12.0,2.0,11.0,14.0,8.0,4.0,0.0,2.0,0.0,0.0,ligue-1,1213,2,4,1,0,0,2012,11
2012-11-04,Ajaccio,Marseille,0,2,A,0.0,0.0,D,,8.0,11.0,5.0,6.0,14.0,20.0,4.0,4.0,2.0,2.0,0.0,0.0,ligue-1,1213,-2,2,0,0,1,2012,11
2012-11-04,Bordeaux,Toulouse,1,0,H,0.0,0.0,D,,21.0,4.0,10.0,0.0,16.0,20.0,5.0,1.0,2.0,4.0,0.0,0.0,ligue-1,1213,1,1,1,0,0,2012,11
2012-11-04,Lyon,Bastia,5,2,H,2.0,2.0,D,,18.0,13.0,9.0,5.0,16.0,16.0,9.0,4.0,1.0,3.0,1.0,1.0,ligue-1,1213,3,7,1,0,0,2012,11
2012-11-07,Sochaux,Evian Thonon Gaillard,2,1,H,2.0,0.0,H,,4.0,11.0,2.0,3.0,17.0,24.0,4.0,5.0,1.0,3.0,0.0,0.0,ligue-1,1213,1,3,1,0,0,2012,11
2012-11-09,Nancy,Rennes,1,3,A,0.0,1.0,A,,14.0,10.0,6.0,3.0,17.0,6.0,8.0,4.0,1.0,1.0,0.0,0.0,ligue-1,1213,-2,4,0,0,1,2012,11
2012-11-10,Bastia,Valenciennes,2,3,A,1.0,1.0,D,,12.0,11.0,4.0,6.0,17.0,22.0,6.0,6.0,2.0,3.0,0.0,0.0,ligue-1,1213,-1,5,0,0,1,2012,11
2012-11-10,Lille,Brest,1,0,H,1.0,0.0,H,,16.0,7.0,4.0,3.0,9.0,20.0,8.0,6.0,2.0,3.0,0.0,0.0,ligue-1,1213,1,1,1,0,0,2012,11
2012-11-10,Reims,Evian Thonon Gaillard,1,2,A,0.0,1.0,A,,12.0,16.0,3.0,6.0,11.0,13.0,4.0,4.0,1.0,2.0,0.0,0.0,ligue-1,1213,-1,3,0,0,1,2012,11
2012-11-10,St Etienne,Troyes,2,0,H,0.0,0.0,D,,16.0,12.0,5.0,2.0,13.0,8.0,7.0,4.0,1.0,2.0,0.0,0.0,ligue-1,1213,2,2,1,0,0,2012,11
2012-11-10,Toulouse,Ajaccio,2,4,A,1.0,2.0,A,,21.0,14.0,7.0,8.0,14.0,12.0,10.0,1.0,3.0,2.0,0.0,0.0,ligue-1,1213,-2,6,0,0,1,2012,11
2012-11-11,Lorient,Bordeaux,0,4,A,0.0,2.0,A,,8.0,10.0,2.0,6.0,12.0,10.0,5.0,6.0,1.0,0.0,0.0,0.0,ligue-1,1213,-4,4,0,0,1,2012,11
2012-11-11,Marseille,Nice,2,2,D,1.0,0.0,H,,19.0,8.0,8.0,4.0,12.0,11.0,2.0,4.0,0.0,1.0,0.0,0.0,ligue-1,1213,0,4,0,1,0,2012,11
2012-11-11,Montpellier,Paris SG,1,1,D,0.0,1.0,A,,20.0,7.0,3.0,4.0,24.0,12.0,4.0,5.0,2.0,3.0,1.0,1.0,ligue-1,1213,0,2,0,1,0,2012,11
2012-11-11,Sochaux,Lyon,1,1,D,0.0,1.0,A,,12.0,9.0,5.0,5.0,13.0,15.0,3.0,3.0,0.0,2.0,0.0,0.0,ligue-1,1213,0,2,0,1,0,2012,11
2012-11-16,Lorient,Lille,2,0,H,1.0,0.0,H,,14.0,14.0,5.0,5.0,14.0,8.0,4.0,10.0,2.0,3.0,0.0,0.0,ligue-1,1213,2,2,1,0,0,2012,11
2012-11-17,Ajaccio,Sochaux,0,1,A,0.0,1.0,A,,18.0,8.0,4.0,5.0,9.0,15.0,3.0,3.0,2.0,0.0,0.0,0.0,ligue-1,1213,-1,1,0,0,1,2012,11
2012-11-17,Brest,Bastia,3,0,H,1.0,0.0,H,,15.0,5.0,7.0,1.0,16.0,8.0,8.0,2.0,3.0,2.0,0.0,1.0,ligue-1,1213,3,3,1,0,0,2012,11
2012-11-17,Evian Thonon Gaillard,St Etienne,2,2,D,0.0,2.0,A,,13.0,7.0,5.0,4.0,15.0,10.0,2.0,5.0,1.0,1.0,0.0,0.0,ligue-1,1213,0,4,0,1,0,2012,11
2012-11-17,Paris SG,Rennes,1,2,A,1.0,2.0,A,,23.0,8.0,10.0,4.0,20.0,8.0,18.0,3.0,3.0,1.0,0.0,2.0,ligue-1,1213,-1,3,0,0,1,2012,11
2012-11-17,Troyes,Nancy,3,3,D,1.0,3.0,A,,18.0,19.0,10.0,9.0,13.0,18.0,7.0,6.0,2.0,1.0,0.0,0.0,ligue-1,1213,0,6,0,1,0,2012,11
2012-11-17,Valenciennes,Montpellier,1,1,D,1.0,1.0,D,,17.0,13.0,5.0,5.0,16.0,14.0,12.0,5.0,2.0,3.0,0.0,1.0,ligue-1,1213,0,2,0,1,0,2012,11
